693.5499999999786    [0.60284213 0.         0.        ]    [-0.60284213  0.          0.        ]    -9.273809087340343
693.6799999999786    [0.60449583 0.         0.        ]    [-0.60449583  0.          0.        ]    -9.148234118683105
693.8099999999786    [0.59382651 0.         0.        ]    [-0.59382651  0.          0.        ]    -9.064398817187636
693.9399999999786    [0.57231537 0.         0.        ]    [-0.57231537  0.          0.        ]    -9.105481581633518
694.0699999999786    [0.54408659 0.         0.        ]    [-0.54408659  0.          0.        ]    -9.315606996060708
694.1999999999786    [0.51756475 0.         0.        ]    [-0.51756475  0.          0.        ]    -9.441484625042436
694.3299999999786    [0.50496874 0.         0.        ]    [-0.50496874  0.          0.        ]    -9.136141306889375
694.4599999999785    [0.5140208 0.        0.       ]    [-0.5140208  0.         0.       ]    -8.966845452045002
694.5899999999785    [0.53903076 0.         0.        ]    [-0.53903076  0.          0.        ]    -9.194477927065746
694.7199999999785    [0.56771015 0.         0.        ]    [-0.56771015  0.          0.        ]    -9.371646501164506
694.8499999999785    [0.59078669 0.         0.        ]    [-0.59078669  0.          0.        ]    -9.367237270520114
694.9799999999785    [0.60350636 0.         0.        ]    [-0.60350636  0.          0.        ]    -9.262465946319848
695.1099999999785    [0.60402671 0.         0.        ]    [-0.60402671  0.          0.        ]    -9.137823744276853
695.2399999999785    [0.59228236 0.         0.        ]    [-0.59228236  0.          0.        ]    -9.061586717712617
695.3699999999785    [0.56993886 0.         0.        ]    [-0.56993886  0.          0.        ]    -9.11822387174823
695.4999999999785    [0.54144171 0.         0.        ]    [-0.54144171  0.          0.        ]    -9.337957883189087
695.6299999999785    [0.51565866 0.         0.        ]    [-0.51565866  0.          0.        ]    -9.431017935635937
695.7599999999785    [0.50488129 0.         0.        ]    [-0.50488129  0.          0.        ]    -9.101909737955802
695.8899999999785    [0.51581064 0.         0.        ]    [-0.51581064  0.          0.        ]    -8.977325409466044
696.0199999999785    [0.54165845 0.         0.        ]    [-0.54165845  0.          0.        ]    -9.217731464157366
696.1499999999785    [0.57013625 0.         0.        ]    [-0.57013625  0.          0.        ]    -9.37797857608786
696.2799999999785    [0.59241264 0.         0.        ]    [-0.59241264  0.          0.        ]    -9.360446952338467
696.4099999999785    [0.60406912 0.         0.        ]    [-0.60406912  0.          0.        ]    -9.250965504177069
696.5399999999785    [0.60345559 0.         0.        ]    [-0.60345559  0.          0.        ]    -9.127789906218558
696.6699999999785    [0.59064917 0.         0.        ]    [-0.59064917  0.          0.        ]    -9.059873929240334
696.7999999999785    [0.56750852 0.         0.        ]    [-0.56750852  0.          0.        ]    -9.1325462153357
696.9299999999785    [0.53881592 0.         0.        ]    [-0.53881592  0.          0.        ]    -9.359486428222615
697.0599999999785    [0.51387963 0.         0.        ]    [-0.51387963  0.          0.        ]    -9.415934940137028
697.1899999999785    [0.50498439 0.         0.        ]    [-0.50498439  0.          0.        ]    -9.070044472711606
697.3199999999784    [0.51772673 0.         0.        ]    [-0.51772673  0.          0.        ]    -8.991262708500424
697.4499999999784    [0.54430452 0.         0.        ]    [-0.54430452  0.          0.        ]    -9.239930030540165
697.5799999999784    [0.57250812 0.         0.        ]    [-0.57250812  0.          0.        ]    -9.38274626853708
697.7099999999784    [0.59394938 0.         0.        ]    [-0.59394938  0.          0.        ]    -9.352917610000771
697.8399999999784    [0.60452983 0.         0.        ]    [-0.60452983  0.          0.        ]    -9.239356468152245
697.9699999999784    [0.60278306 0.         0.        ]    [-0.60278306  0.          0.        ]    -9.118188136553554
698.0999999999784    [0.58892908 0.         0.        ]    [-0.58892908  0.          0.        ]    -9.059334284272433
698.2299999999784    [0.56502932 0.         0.        ]    [-0.56502932  0.          0.        ]    -9.148405367585637
698.3599999999784    [0.53621817 0.         0.        ]    [-0.53621817  0.          0.        ]    -9.379749153029376
698.4899999999784    [0.51223727 0.         0.        ]    [-0.51223727  0.          0.        ]    -9.396368572250264
698.6199999999784    [0.50527737 0.         0.        ]    [-0.50527737  0.          0.        ]    -9.041258800222067
698.7499999999784    [0.51975911 0.         0.        ]    [-0.51975911  0.          0.        ]    -9.00819280291547
698.8799999999784    [0.54696039 0.         0.        ]    [-0.54696039  0.          0.        ]    -9.260875772140759
699.0099999999784    [0.57482116 0.         0.        ]    [-0.57482116  0.          0.        ]    -9.386014414683345
699.1399999999784    [0.59539491 0.         0.        ]    [-0.59539491  0.          0.        ]    -9.344719822035243
699.2699999999784    [0.60488798 0.         0.        ]    [-0.60488798  0.          0.        ]    -9.227687897208698
699.3999999999784    [0.60200975 0.         0.        ]    [-0.60200975  0.          0.        ]    -9.109077281457697
699.5299999999784    [0.58712441 0.         0.        ]    [-0.58712441  0.          0.        ]    -9.060041814001547
699.6599999999784    [0.56250649 0.         0.        ]    [-0.56250649  0.          0.        ]    -9.165732304651506
699.7899999999784    [0.53365769 0.         0.        ]    [-0.53365769  0.          0.        ]    -9.398281523573322
699.9199999999784    [0.51074078 0.         0.        ]    [-0.51074078  0.          0.        ]    -9.372589951268846
700.0499999999784    [0.50575832 0.         0.        ]    [-0.50575832  0.          0.        ]    -9.016158084775215
700.1799999999783    [0.52189762 0.         0.        ]    [-0.52189762  0.          0.        ]    -9.027627301356008
700.3099999999783    [0.54961791 0.         0.        ]    [-0.54961791  0.          0.        ]    -9.280412357903906
700.4399999999783    [0.57707105 0.         0.        ]    [-0.57707105  0.          0.        ]    -9.387855128479957
700.5699999999783    [0.59674741 0.         0.        ]    [-0.59674741  0.          0.        ]    -9.335922179590641
700.6999999999783    [0.60514315 0.         0.        ]    [-0.60514315  0.          0.        ]    -9.216008952149418
700.8299999999783    [0.60113639 0.         0.        ]    [-0.60113639  0.          0.        ]    -9.100519109203164
700.9599999999783    [0.58523758 0.         0.        ]    [-0.58523758  0.          0.        ]    -9.062069195242842
701.0899999999783    [0.55994555 0.         0.        ]    [-0.55994555  0.          0.        ]    -9.184428616189503
701.2199999999783    [0.53114397 0.         0.        ]    [-0.53114397  0.          0.        ]    -9.414607939227242
701.3499999999783    [0.50939873 0.         0.        ]    [-0.50939873  0.          0.        ]    -9.345007732282165
701.4799999999783    [0.50642411 0.         0.        ]    [-0.50642411  0.          0.        ]    -8.995221797874892
701.6099999999783    [0.52413203 0.         0.        ]    [-0.52413203  0.          0.        ]    -9.049069977209246
701.7399999999783    [0.55226935 0.         0.        ]    [-0.55226935  0.          0.        ]    -9.298421492559855
701.8699999999783    [0.57925387 0.         0.        ]    [-0.57925387  0.          0.        ]    -9.388345261732807
701.9999999999783    [0.59800525 0.         0.        ]    [-0.59800525  0.          0.        ]    -9.326590562954067
702.1299999999783    [0.60529501 0.         0.        ]    [-0.60529501  0.          0.        ]    -9.204368449597819
702.2599999999783    [0.60016379 0.         0.        ]    [-0.60016379  0.          0.        ]    -9.092577658087402
702.3899999999783    [0.58327119 0.         0.        ]    [-0.58327119  0.          0.        ]    -9.06548571481015
702.5199999999783    [0.5573523 0.        0.       ]    [-0.5573523  0.         0.       ]    -9.204362668103224
702.6499999999783    [0.52868668 0.         0.        ]    [-0.52868668  0.          0.        ]    -9.42825358905013
702.7799999999783    [0.50821904 0.         0.        ]    [-0.50821904  0.          0.        ]    -9.314160720778085
702.9099999999783    [0.50727051 0.         0.        ]    [-0.50727051  0.          0.        ]    -8.978792556728335
703.0399999999782    [0.52645216 0.         0.        ]    [-0.52645216  0.          0.        ]    -9.072030504923056
703.1699999999782    [0.55490745 0.         0.        ]    [-0.55490745  0.          0.        ]    -9.314818786322373
703.2999999999782    [0.581366 0.       0.      ]    [-0.581366  0.        0.      ]    -9.387564054017409
703.4299999999782    [0.599167 0.       0.      ]    [-0.599167  0.        0.      ]    -9.316787495106883
703.5599999999782    [0.60534336 0.         0.        ]    [-0.60534336  0.          0.        ]    -9.192814453321235
703.6899999999782    [0.59909286 0.         0.        ]    [-0.59909286  0.          0.        ]    -9.085318541470498
703.8199999999782    [0.58122802 0.         0.        ]    [-0.58122802  0.          0.        ]    -9.070354927143725
703.9499999999782    [0.55473284 0.         0.        ]    [-0.55473284  0.          0.        ]    -9.22536584601768
704.0799999999782    [0.52629565 0.         0.        ]    [-0.52629565  0.          0.        ]    -9.438758292194294
704.2099999999782    [0.50720881 0.         0.        ]    [-0.50720881  0.          0.        ]    -9.280703935435508
704.3399999999782    [0.50829219 0.         0.        ]    [-0.50829219  0.          0.        ]    -8.967072310567243
704.4699999999782    [0.5288479 0.        0.       ]    [-0.5288479  0.         0.       ]    -9.09603582675328
704.5999999999782    [0.55752537 0.         0.        ]    [-0.55752537  0.          0.        ]    -9.32954945271331
704.7299999999782    [0.58340417 0.         0.        ]    [-0.58340417  0.          0.        ]    -9.385591215854802
704.8599999999782    [0.60023143 0.         0.        ]    [-0.60023143  0.          0.        ]    -9.306571794090875
704.9899999999782    [0.60528813 0.         0.        ]    [-0.60528813  0.          0.        ]    -9.181394123897945
705.1199999999782    [0.59792469 0.         0.        ]    [-0.59792469  0.          0.        ]    -9.078808418828165
705.2499999999782    [0.57911109 0.         0.        ]    [-0.57911109  0.          0.        ]    -9.076732199316016
705.3799999999782    [0.55209364 0.         0.        ]    [-0.55209364  0.          0.        ]    -9.24722929084135
705.5099999999782    [0.5239809 0.        0.       ]    [-0.5239809  0.         0.       ]    -9.445692373723702
705.6399999999782    [0.50637426 0.         0.        ]    [-0.50637426  0.          0.        ]    -9.245388681793633
705.7699999999782    [0.50948289 0.         0.        ]    [-0.50948289  0.          0.        ]    -8.96012521353833
705.8999999999781    [0.53130924 0.         0.        ]    [-0.53130924  0.          0.        ]    -9.120639268486052
706.0299999999781    [0.56011667 0.         0.        ]    [-0.56011667  0.          0.        ]    -9.342584250249017
706.1599999999781    [0.58536536 0.         0.        ]    [-0.58536536  0.          0.        ]    -9.382505618888247
706.2899999999781    [0.60119747 0.         0.        ]    [-0.60119747  0.          0.        ]    -9.295998666310949
706.4199999999781    [0.60512941 0.         0.        ]    [-0.60512941  0.          0.        ]    -9.170153964630293
706.5499999999781    [0.59666052 0.         0.        ]    [-0.59666052  0.          0.        ]    -9.073114766781927
706.6799999999781    [0.5769237 0.        0.       ]    [-0.5769237  0.         0.       ]    -9.084662298420243
706.8099999999781    [0.54944156 0.         0.        ]    [-0.54944156  0.          0.        ]    -9.269701577261142
706.9399999999781    [0.52175253 0.         0.        ]    [-0.52175253  0.          0.        ]    -9.44867440568627
707.0699999999781    [0.50572062 0.         0.        ]    [-0.50572062  0.          0.        ]    -9.20903748455161
707.1999999999781    [0.51083545 0.         0.        ]    [-0.51083545  0.          0.        ]    -8.957886278532603
707.3299999999781    [0.53382636 0.         0.        ]    [-0.53382636  0.          0.        ]    -9.145427632080281
707.4599999999781    [0.56267525 0.         0.        ]    [-0.56267525  0.          0.        ]    -9.353915937347136
707.5899999999781    [0.58724681 0.         0.        ]    [-0.58724681  0.          0.        ]    -9.378384634891463
707.7199999999781    [0.60206421 0.         0.        ]    [-0.60206421  0.          0.        ]    -9.285120254856475
707.8499999999781    [0.60486739 0.         0.        ]    [-0.60486739  0.          0.        ]    -9.159140474832098
707.9799999999781    [0.59530179 0.         0.        ]    [-0.59530179  0.          0.        ]    -9.068305966339375
708.1099999999781    [0.57466948 0.         0.        ]    [-0.57466948  0.          0.        ]    -9.094177094252624
708.2399999999781    [0.5467839 0.        0.       ]    [-0.5467839  0.         0.       ]    -9.292487753132974
708.3699999999781    [0.51962076 0.         0.        ]    [-0.51962076  0.          0.        ]    -9.447390274838456
708.4999999999781    [0.50525207 0.         0.        ]    [-0.50525207  0.          0.        ]    -9.172514977748833
708.629999999978    [0.5123419 0.        0.       ]    [-0.5123419  0.         0.       ]    -8.96017464271283
708.759999999978    [0.5363896 0.        0.       ]    [-0.5363896  0.         0.       ]    -9.170026492934417
708.889999999978    [0.56519535 0.         0.        ]    [-0.56519535  0.          0.        ]    -9.363556315803791
709.019999999978    [0.58904595 0.         0.        ]    [-0.58904595  0.          0.        ]    -9.373304016021168
709.149999999978    [0.60283084 0.         0.        ]    [-0.60283084  0.          0.        ]    -9.273986522517937
709.279999999978    [0.60450241 0.         0.        ]    [-0.60450241  0.          0.        ]    -9.14840109106794
709.409999999978    [0.59385015 0.         0.        ]    [-0.59385015  0.          0.        ]    -9.06445159794028
709.539999999978    [0.5723524 0.        0.       ]    [-0.5723524  0.         0.       ]    -9.105293350690317
709.669999999978    [0.54412842 0.         0.        ]    [-0.54412842  0.          0.        ]    -9.315250059646774
709.799999999978    [0.51759579 0.         0.        ]    [-0.51759579  0.          0.        ]    -9.441612594289108
709.929999999978    [0.50497164 0.         0.        ]    [-0.50497164  0.          0.        ]    -9.136696123909513
710.059999999978    [0.51399362 0.         0.        ]    [-0.51399362  0.          0.        ]    -8.966710163210488
710.189999999978    [0.5389895 0.        0.       ]    [-0.5389895  0.         0.       ]    -9.19410385372595
710.319999999978    [0.56767147 0.         0.        ]    [-0.56767147  0.          0.        ]    -9.371533756028063
710.449999999978    [0.59076033 0.         0.        ]    [-0.59076033  0.          0.        ]    -9.367338091202353
710.579999999978    [0.60349666 0.         0.        ]    [-0.60349666  0.          0.        ]    -9.262646251697422
710.709999999978    [0.60403491 0.         0.        ]    [-0.60403491  0.          0.        ]    -9.137985203027966
710.839999999978    [0.59230742 0.         0.        ]    [-0.59230742  0.          0.        ]    -9.061622741160697
710.969999999978    [0.56997678 0.         0.        ]    [-0.56997678  0.          0.        ]    -9.118010491800025
711.099999999978    [0.54148331 0.         0.        ]    [-0.54148331  0.          0.        ]    -9.337610515134251
711.229999999978    [0.51568777 0.         0.        ]    [-0.51568777  0.          0.        ]    -9.431219074524641
711.359999999978    [0.50488119 0.         0.        ]    [-0.50488119  0.          0.        ]    -9.102433425349608
711.489999999978    [0.5157814 0.        0.       ]    [-0.5157814  0.         0.       ]    -8.977132052995414
711.619999999978    [0.54161683 0.         0.        ]    [-0.54161683  0.          0.        ]    -9.21737221492526
711.749999999978    [0.57009838 0.         0.        ]    [-0.57009838  0.          0.        ]    -9.377890981690273
711.8799999999779    [0.59238768 0.         0.        ]    [-0.59238768  0.          0.        ]    -9.360560006011259
712.0099999999779    [0.60406103 0.         0.        ]    [-0.60406103  0.          0.        ]    -9.251147914071947
712.1399999999779    [0.60346539 0.         0.        ]    [-0.60346539  0.          0.        ]    -9.127945002276656
712.2699999999779    [0.59067561 0.         0.        ]    [-0.59067561  0.          0.        ]    -9.05989203816226
712.3999999999779    [0.56754726 0.         0.        ]    [-0.56754726  0.          0.        ]    -9.132308179925785
712.5299999999779    [0.53885715 0.         0.        ]    [-0.53885715  0.          0.        ]    -9.35915540991559
712.6599999999779    [0.51390666 0.         0.        ]    [-0.51390666  0.          0.        ]    -9.416208235526382
712.7899999999779    [0.50498129 0.         0.        ]    [-0.50498129  0.          0.        ]    -9.070525035279946
712.9199999999779    [0.51769558 0.         0.        ]    [-0.51769558  0.          0.        ]    -8.991018327945376
713.0499999999779    [0.54426267 0.         0.        ]    [-0.54426267  0.          0.        ]    -9.23958907432269
713.1799999999779    [0.57247115 0.         0.        ]    [-0.57247115  0.          0.        ]    -9.382682873962345
713.3099999999779    [0.59392584 0.         0.        ]    [-0.59392584  0.          0.        ]    -9.353041770690872
713.4399999999779    [0.60452335 0.         0.        ]    [-0.60452335  0.          0.        ]    -9.239540211163579
713.5699999999779    [0.60279445 0.         0.        ]    [-0.60279445  0.          0.        ]    -9.11833596754325
713.6999999999779    [0.58895689 0.         0.        ]    [-0.58895689  0.          0.        ]    -9.059333308962035
713.8299999999779    [0.56506879 0.         0.        ]    [-0.56506879  0.          0.        ]    -9.148143550114767
713.9599999999779    [0.53625889 0.         0.        ]    [-0.53625889  0.          0.        ]    -9.379441668402862
714.0899999999779    [0.51226208 0.         0.        ]    [-0.51226208  0.          0.        ]    -9.396710861154457
714.2199999999779    [0.50527129 0.         0.        ]    [-0.50527129  0.          0.        ]    -9.04168576653764
714.3499999999779    [0.5197262 0.        0.       ]    [-0.5197262  0.         0.       ]    -9.007904957257553
714.4799999999778    [0.54691846 0.         0.        ]    [-0.54691846  0.          0.        ]    -9.260555900080076
714.6099999999778    [0.57478514 0.         0.        ]    [-0.57478514  0.          0.        ]    -9.385974133801906
714.7399999999778    [0.59537282 0.         0.        ]    [-0.59537282  0.          0.        ]    -9.344853989868966
714.8699999999778    [0.60488313 0.         0.        ]    [-0.60488313  0.          0.        ]    -9.227872197533909
714.9999999999778    [0.60202273 0.         0.        ]    [-0.60202273  0.          0.        ]    -9.109216894822989
715.1299999999778    [0.58715353 0.         0.        ]    [-0.58715353  0.          0.        ]    -9.06002059222075
715.2599999999778    [0.56254661 0.         0.        ]    [-0.56254661  0.          0.        ]    -9.165448012324058
715.3899999999778    [0.53369775 0.         0.        ]    [-0.53369775  0.          0.        ]    -9.39800501596506
715.5199999999778    [0.51076321 0.         0.        ]    [-0.51076321  0.          0.        ]    -9.372995878059081
715.6499999999778    [0.50574929 0.         0.        ]    [-0.50574929  0.          0.        ]    -9.016522843294752
715.7799999999778    [0.52186311 0.         0.        ]    [-0.52186311  0.          0.        ]    -9.027303795839515
715.9099999999778    [0.54957601 0.         0.        ]    [-0.54957601  0.          0.        ]    -9.280115730820693
716.0399999999778    [0.57703607 0.         0.        ]    [-0.57703607  0.          0.        ]    -9.3878367802294
716.1699999999778    [0.5967268 0.        0.       ]    [-0.5967268  0.         0.       ]    -9.336065291549021
716.2999999999778    [0.60513993 0.         0.        ]    [-0.60513993  0.          0.        ]    -9.21619303561665
716.4299999999778    [0.60115094 0.         0.        ]    [-0.60115094  0.          0.        ]    -9.100649510934215
716.5599999999778    [0.58526797 0.         0.        ]    [-0.58526797  0.          0.        ]    -9.062026600860564
716.6899999999778    [0.55998622 0.         0.        ]    [-0.55998622  0.          0.        ]    -9.184123649356492
716.8199999999778    [0.53118322 0.         0.        ]    [-0.53118322  0.          0.        ]    -9.414369939576643
716.9499999999778    [0.50941866 0.         0.        ]    [-0.50941866  0.          0.        ]    -9.34546981112044
717.0799999999778    [0.5064122 0.        0.       ]    [-0.5064122  0.         0.       ]    -8.995517827274545
717.2099999999778    [0.52409609 0.         0.        ]    [-0.52409609  0.          0.        ]    -9.048718627807512
717.3399999999777    [0.55222761 0.         0.        ]    [-0.55222761  0.          0.        ]    -9.29814970219059
717.4699999999777    [0.57921997 0.         0.        ]    [-0.57921997  0.          0.        ]    -9.38834760938048
717.5999999999777    [0.59798614 0.         0.        ]    [-0.59798614  0.          0.        ]    -9.326741604320764
717.7299999999777    [0.60529342 0.         0.        ]    [-0.60529342  0.          0.        ]    -9.204551551051456
717.8599999999777    [0.6001799 0.        0.       ]    [-0.6001799  0.         0.       ]    -9.092697823939757
717.9899999999777    [0.58330282 0.         0.        ]    [-0.58330282  0.          0.        ]    -9.06542069281692
718.1199999999777    [0.55739343 0.         0.        ]    [-0.55739343  0.          0.        ]    -9.20403938114925
718.2499999999777    [0.52872496 0.         0.        ]    [-0.52872496  0.          0.        ]    -9.428061513738406
718.3799999999777    [0.50823635 0.         0.        ]    [-0.50823635  0.          0.        ]    -9.314669504039212
718.5099999999777    [0.50725578 0.         0.        ]    [-0.50725578  0.          0.        ]    -8.979015542863307
718.6399999999777    [0.52641495 0.         0.        ]    [-0.52641495  0.          0.        ]    -9.071658940098047
718.7699999999777    [0.55486597 0.         0.        ]    [-0.55486597  0.          0.        ]    -9.314572923037298
718.8999999999777    [0.58133325 0.         0.        ]    [-0.58133325  0.          0.        ]    -9.387585839464304
719.0299999999777    [0.59914942 0.         0.        ]    [-0.59914942  0.          0.        ]    -9.316945507861094
719.1599999999777    [0.6053434 0.        0.       ]    [-0.6053434  0.         0.       ]    -9.19299582156847
719.2899999999777    [0.59911052 0.         0.        ]    [-0.59911052  0.          0.        ]    -9.08542742712252
719.4199999999777    [0.58126083 0.         0.        ]    [-0.58126083  0.          0.        ]    -9.070266531968167
719.5499999999777    [0.55477433 0.         0.        ]    [-0.55477433  0.          0.        ]    -9.2250272039756
719.6799999999777    [0.52633281 0.         0.        ]    [-0.52633281  0.          0.        ]    -9.438619208819542
719.8099999999777    [0.5072234 0.        0.       ]    [-0.5072234  0.         0.       ]    -9.2812482819751
719.9399999999777    [0.50827474 0.         0.        ]    [-0.50827474  0.          0.        ]    -8.967220152836667
720.0699999999777    [0.52880956 0.         0.        ]    [-0.52880956  0.          0.        ]    -9.095651326118627
720.1999999999776    [0.55748426 0.         0.        ]    [-0.55748426  0.          0.        ]    -9.329330172438388
720.3299999999776    [0.5833726 0.        0.       ]    [-0.5833726  0.         0.       ]    -9.385631185471148
720.4599999999776    [0.60021539 0.         0.        ]    [-0.60021539  0.          0.        ]    -9.30673587919051
720.5899999999776    [0.60528981 0.         0.        ]    [-0.60528981  0.          0.        ]    -9.181573021214668
720.7199999999776    [0.59794387 0.         0.        ]    [-0.59794387  0.          0.        ]    -9.078904966109548
720.8499999999776    [0.57914504 0.         0.        ]    [-0.57914504  0.          0.        ]    -9.076619633544512
720.9799999999776    [0.55213539 0.         0.        ]    [-0.55213539  0.          0.        ]    -9.246878914753992
721.1099999999776    [0.52401677 0.         0.        ]    [-0.52401677  0.          0.        ]    -9.445612735290077
721.2399999999776    [0.50638603 0.         0.        ]    [-0.50638603  0.          0.        ]    -9.245956113791534
721.3699999999776    [0.50946283 0.         0.        ]    [-0.50946283  0.          0.        ]    -8.96019793186236
721.4999999999776    [0.53126995 0.         0.        ]    [-0.53126995  0.          0.        ]    -9.120248635350181
721.6299999999776    [0.56007602 0.         0.        ]    [-0.56007602  0.          0.        ]    -9.342391834973142
721.7599999999776    [0.58533503 0.         0.        ]    [-0.58533503  0.          0.        ]    -9.382562539051646
721.8899999999776    [0.601183 0.       0.      ]    [-0.601183  0.        0.      ]    -9.296167978541039
722.0199999999776    [0.60513271 0.         0.        ]    [-0.60513271  0.          0.        ]    -9.170329659568356
722.1499999999776    [0.5966812 0.        0.       ]    [-0.5966812  0.         0.       ]    -9.073197904704667
722.2799999999776    [0.57695874 0.         0.        ]    [-0.57695874  0.          0.        ]    -9.084524950028078
722.4099999999776    [0.54948346 0.         0.        ]    [-0.54948346  0.          0.        ]    -9.269343771241315
722.5399999999776    [0.52178697 0.         0.        ]    [-0.52178697  0.          0.        ]    -9.448659758427125
722.6699999999776    [0.5057295 0.        0.       ]    [-0.5057295  0.         0.       ]    -9.209614617603734
722.7999999999776    [0.51081289 0.         0.        ]    [-0.51081289  0.          0.        ]    -8.95788583773232
722.9299999999776    [0.53378627 0.         0.        ]    [-0.53378627  0.          0.        ]    -9.145037096013061
723.0599999999775    [0.56263517 0.         0.        ]    [-0.56263517  0.          0.        ]    -9.353750346420439
723.1899999999775    [0.58721776 0.         0.        ]    [-0.58721776  0.          0.        ]    -9.378457297748065
723.3199999999775    [0.60205131 0.         0.        ]    [-0.60205131  0.          0.        ]    -9.28529399110696
723.4499999999775    [0.60487232 0.         0.        ]    [-0.60487232  0.          0.        ]    -9.159312229211924
723.5799999999775    [0.59532395 0.         0.        ]    [-0.59532395  0.          0.        ]    -9.068374607675105
723.7099999999775    [0.57470554 0.         0.        ]    [-0.57470554  0.          0.        ]    -9.09401457196141
723.8399999999775    [0.54682584 0.         0.        ]    [-0.54682584  0.          0.        ]    -9.29212750714255
723.9699999999775    [0.51965359 0.         0.        ]    [-0.51965359  0.          0.        ]    -9.447444951557394
724.0999999999775    [0.505258 0.       0.      ]    [-0.505258  0.        0.      ]    -9.173088004844923
724.2299999999775    [0.51231699 0.         0.        ]    [-0.51231699  0.          0.        ]    -8.960104713947198
724.3599999999775    [0.53634886 0.         0.        ]    [-0.53634886  0.          0.        ]    -9.169641639224404
724.4899999999775    [0.56515592 0.         0.        ]    [-0.56515592  0.          0.        ]    -9.363417228363147
724.6199999999775    [0.58901821 0.         0.        ]    [-0.58901821  0.          0.        ]    -9.373391238222952
724.7499999999775    [0.60281953 0.         0.        ]    [-0.60281953  0.          0.        ]    -9.274163906293145
724.8799999999775    [0.60450897 0.         0.        ]    [-0.60450897  0.          0.        ]    -9.14856814391238
725.0099999999775    [0.59387376 0.         0.        ]    [-0.59387376  0.          0.        ]    -9.064504633911234
725.1399999999775    [0.57238943 0.         0.        ]    [-0.57238943  0.          0.        ]    -9.105105518619478
725.2699999999775    [0.54417026 0.         0.        ]    [-0.54417026  0.          0.        ]    -9.314893023957307
725.3999999999775    [0.51762686 0.         0.        ]    [-0.51762686  0.          0.        ]    -9.441739412126587
725.5299999999775    [0.5049746 0.        0.       ]    [-0.5049746  0.         0.       ]    -9.137251329395077
725.6599999999775    [0.51396648 0.         0.        ]    [-0.51396648  0.          0.        ]    -8.966575842969581
725.7899999999775    [0.53894825 0.         0.        ]    [-0.53894825  0.          0.        ]    -9.193729578087073
725.9199999999774    [0.56763277 0.         0.        ]    [-0.56763277  0.          0.        ]    -9.371420607364232
726.0499999999774    [0.59073395 0.         0.        ]    [-0.59073395  0.          0.        ]    -9.367438709758758
726.1799999999774    [0.60348695 0.         0.        ]    [-0.60348695  0.          0.        ]    -9.262826517725852
726.3099999999774    [0.60404308 0.         0.        ]    [-0.60404308  0.          0.        ]    -9.138146755218948
726.4399999999774    [0.59233246 0.         0.        ]    [-0.59233246  0.          0.        ]    -9.061659037915488
726.5699999999774    [0.57001469 0.         0.        ]    [-0.57001469  0.          0.        ]    -9.117797505719173
726.6999999999774    [0.54152492 0.         0.        ]    [-0.54152492  0.          0.        ]    -9.337262944698532
726.8299999999774    [0.51571692 0.         0.        ]    [-0.51571692  0.          0.        ]    -9.431419061394521
726.9599999999774    [0.50488113 0.         0.        ]    [-0.50488113  0.          0.        ]    -9.102957700477269
727.0899999999774    [0.51575219 0.         0.        ]    [-0.51575219  0.          0.        ]    -8.976939559685947
727.2199999999774    [0.54157521 0.         0.        ]    [-0.54157521  0.          0.        ]    -9.217012703056458
727.3499999999774    [0.5700605 0.        0.       ]    [-0.5700605  0.         0.       ]    -9.377802997473744
727.4799999999774    [0.59236269 0.         0.        ]    [-0.59236269  0.          0.        ]    -9.36067287548737
727.6099999999774    [0.60405292 0.         0.        ]    [-0.60405292  0.          0.        ]    -9.251330296737175
727.7399999999774    [0.60347517 0.         0.        ]    [-0.60347517  0.          0.        ]    -9.128100205582884
727.8699999999774    [0.59070204 0.         0.        ]    [-0.59070204  0.          0.        ]    -9.059910438784717
727.9999999999774    [0.56758598 0.         0.        ]    [-0.56758598  0.          0.        ]    -9.132070527780424
728.1299999999774    [0.53889839 0.         0.        ]    [-0.53889839  0.          0.        ]    -9.35882407877584
728.2599999999774    [0.51393372 0.         0.        ]    [-0.51393372  0.          0.        ]    -9.416480411325008
728.3899999999774    [0.50497823 0.         0.        ]    [-0.50497823  0.          0.        ]    -9.071006364007442
728.5199999999774    [0.51766445 0.         0.        ]    [-0.51766445  0.          0.        ]    -8.990774694679528
728.6499999999774    [0.54422083 0.         0.        ]    [-0.54422083  0.          0.        ]    -9.239247806104142
728.7799999999773    [0.57243416 0.         0.        ]    [-0.57243416  0.          0.        ]    -9.382619105725126
728.9099999999773    [0.59390228 0.         0.        ]    [-0.59390228  0.          0.        ]    -9.353165764770225
729.0399999999773    [0.60451686 0.         0.        ]    [-0.60451686  0.          0.        ]    -9.239723939160637
729.1699999999773    [0.60280582 0.         0.        ]    [-0.60280582  0.          0.        ]    -9.118483920423985
729.2999999999773    [0.58898466 0.         0.        ]    [-0.58898466  0.          0.        ]    -9.059332643812873
729.4299999999773    [0.56510824 0.         0.        ]    [-0.56510824  0.          0.        ]    -9.147882098911422
729.5599999999773    [0.53629961 0.         0.        ]    [-0.53629961  0.          0.        ]    -9.379133755178358
729.6899999999773    [0.51228691 0.         0.        ]    [-0.51228691  0.          0.        ]    -9.397052097414795
729.8199999999773    [0.50526525 0.         0.        ]    [-0.50526525  0.          0.        ]    -9.042113650528837
